66	 256	 003
22	 256	 002
32	 256	 003
65	 256	 003
67	 256	 002
48	 256	 002
52	 256	 002
64	 256	 003
44	 256	 002
24	 256	 003
72	 256	 003
29	 256	 002
71	 256	 003
28	 256	 003
73	 256	 003
39	 256	 003
23	 256	 003
57	 256	 003
33	 256	 003
63	 256	 003
34	 256	 003
62	 256	 003
35	 256	 003
58	 256	 003
61	 256	 003
36	 256	 003
38	 256	 003
51	 256	 003
60	 256	 003
37	 256	 003
59	 256	 003
74	 257	 002
31	 257	 002
40	 257	 002
56	 257	 002
69	 257	 002
27	 257	 002
41	 258	 003
46	 258	 003
25	 258	 003
30	 258	 002
45	 258	 003
66	 258	 002
68	 258	 003
70	 258	 003
26	 258	 003
55	 258	 003
47	 258	 003
49	 258	 003
50	 258	 002
53	 258	 003
43	 258	 003
32	 258	 002
65	 258	 002
54	 258	 002
42	 258	 002
64	 258	 002
28	 258	 002
33	 258	 002
24	 258	 002
63	 258	 002
72	 258	 002
71	 258	 002
39	 259	 003
57	 259	 003
51	 259	 003
73	 259	 003
23	 259	 003
22	 270	 014
34	 270	 014
74	 270	 013
62	 270	 014
58	 270	 014
38	 270	 014
35	 270	 014
36	 270	 014
59	 270	 014
60	 270	 014
61	 270	 014
37	 270	 014
29	 270	 014
40	 271	 014
56	 271	 014
44	 271	 015
52	 271	 015
67	 271	 015
48	 271	 015
69	 271	 014
25	 271	 013
27	 271	 014
26	 271	 013
41	 271	 013
70	 271	 013
24	 271	 013
55	 271	 013
72	 271	 013
23	 271	 012
71	 271	 013
73	 271	 012
39	 271	 012
57	 271	 012
42	 271	 013
54	 271	 013
43	 271	 013
53	 271	 013
68	 271	 013
45	 271	 013
46	 271	 013
28	 271	 013
31	 271	 014
63	 271	 013
33	 271	 013
47	 271	 013
49	 271	 013
50	 271	 013
51	 271	 012
30	 271	 013
64	 271	 013
66	 271	 013
32	 271	 013
65	 271	 013
22	 272	 002
34	 272	 002
62	 272	 002
74	 272	 002
58	 272	 002
35	 272	 002
61	 273	 002
38	 273	 003
29	 273	 003
36	 273	 003
60	 273	 003
59	 273	 003
37	 273	 003
67	 273	 002
48	 273	 002
40	 273	 002
52	 274	 003
56	 274	 003
44	 274	 003
69	 274	 003
27	 274	 003
41	 274	 003
70	 274	 003
26	 274	 003
25	 274	 003
55	 274	 003
42	 274	 003
54	 274	 003
31	 274	 003
68	 274	 003
53	 274	 003
71	 274	 003
43	 274	 003
45	 274	 003
46	 274	 003
24	 274	 003
72	 274	 003
39	 274	 003
57	 274	 003
23	 274	 003
73	 274	 003
28	 274	 003
47	 274	 003
49	 274	 003
50	 274	 003
51	 274	 003
63	 274	 003
33	 274	 003
30	 274	 003
66	 274	 003
64	 274	 003
65	 274	 003
32	 274	 003
22	 275	 003
74	 275	 003
38	 276	 003
58	 276	 004
60	 276	 003
34	 276	 004
36	 276	 003
37	 276	 003
59	 276	 003
61	 276	 003
35	 276	 004
62	 276	 004
29	 276	 003
40	 276	 003
56	 276	 002
67	 276	 003
48	 276	 003
52	 276	 002
44	 276	 002
69	 276	 002
27	 277	 002
25	 277	 003
41	 277	 003
26	 277	 003
70	 277	 003
55	 277	 003
31	 277	 003
22	 277	 002
23	 277	 003
24	 277	 003
72	 277	 003
73	 277	 003
74	 277	 002
71	 277	 003
63	 277	 003
33	 277	 003
39	 277	 003
57	 277	 003
42	 277	 003
54	 277	 003
68	 277	 003
53	 277	 003
43	 277	 003
46	 277	 003
58	 277	 001
38	 277	 001
45	 277	 003
64	 277	 003
61	 277	 001
35	 277	 001
36	 277	 001
60	 277	 001
28	 277	 003
47	 277	 003
49	 277	 003
50	 277	 003
51	 277	 003
30	 277	 003
66	 277	 003
29	 277	 001
32	 277	 003
65	 277	 003
34	 277	 001
37	 277	 001
59	 277	 001
62	 278	 002
67	 278	 002
48	 278	 002
52	 278	 002
44	 278	 002
40	 278	 002
56	 278	 002
69	 278	 002
27	 279	 002
41	 279	 002
70	 279	 002
26	 279	 002
55	 279	 002
25	 279	 002
31	 279	 002
71	 279	 002
42	 279	 002
54	 279	 002
72	 279	 002
24	 279	 002
39	 279	 002
57	 279	 002
68	 279	 002
23	 279	 002
53	 279	 002
73	 279	 002
43	 279	 002
46	 279	 002
45	 279	 002
63	 280	 003
33	 280	 003
74	 291	 014
28	 291	 014
64	 291	 014
47	 292	 014
49	 292	 015
50	 292	 015
51	 292	 015
32	 292	 015
37	 292	 015
59	 292	 015
65	 292	 015
36	 292	 015
60	 292	 015
38	 292	 015
66	 292	 015
30	 292	 015
58	 292	 015
35	 292	 015
61	 292	 015
34	 292	 015
23	 292	 013
62	 292	 014
33	 292	 012
40	 292	 014
63	 292	 012
73	 292	 013
56	 292	 014
24	 292	 013
25	 292	 013
72	 292	 013
31	 292	 013
71	 292	 013
26	 292	 013
39	 292	 013
57	 292	 013
69	 292	 014
29	 292	 015
70	 292	 013
27	 292	 013
41	 292	 013
44	 292	 014
52	 292	 014
55	 292	 013
42	 292	 013
54	 292	 013
67	 292	 014
43	 292	 013
48	 292	 014
53	 292	 013
68	 292	 013
45	 292	 013
46	 292	 013
22	 292	 015
28	 293	 002
74	 293	 002
47	 293	 001
49	 294	 002
50	 294	 002
51	 294	 002
64	 294	 003
30	 294	 002
66	 294	 002
65	 294	 002
32	 294	 002
37	 295	 002
59	 295	 002
38	 295	 003
40	 295	 003
56	 295	 003
60	 295	 003
36	 295	 003
58	 295	 003
23	 295	 003
73	 295	 003
25	 295	 003
24	 295	 003
72	 295	 003
33	 295	 003
61	 295	 003
63	 295	 003
35	 295	 003
69	 295	 003
71	 295	 003
29	 295	 003
34	 295	 003
26	 295	 003
31	 295	 003
39	 295	 003
57	 295	 003
70	 295	 003
27	 295	 003
62	 295	 003
44	 295	 003
52	 295	 003
67	 295	 003
41	 295	 003
42	 295	 003
54	 295	 003
55	 295	 003
43	 295	 003
53	 295	 003
48	 295	 003
68	 295	 003
45	 295	 003
46	 295	 003
22	 296	 004
74	 296	 003
64	 297	 003
28	 297	 004
51	 297	 003
47	 297	 004
50	 297	 003
49	 297	 003
32	 297	 003
65	 297	 003
30	 297	 003
66	 297	 003
37	 297	 002
59	 297	 002
60	 298	 003
38	 298	 003
36	 298	 003
40	 298	 003
33	 298	 003
56	 298	 003
58	 298	 003
63	 298	 003
74	 298	 002
23	 298	 003
73	 298	 003
31	 298	 003
61	 298	 003
29	 298	 003
35	 298	 003
24	 298	 003
34	 298	 003
72	 298	 003
25	 298	 003
67	 298	 003
69	 298	 003
62	 298	 003
52	 298	 003
44	 298	 003
48	 298	 003
27	 298	 003
68	 298	 003
71	 298	 003
45	 298	 003
46	 298	 003
26	 298	 003
43	 298	 003
53	 298	 003
70	 298	 003
42	 298	 003
54	 298	 003
39	 298	 003
57	 298	 003
41	 298	 003
55	 298	 003
51	 298	 001
64	 298	 001
47	 298	 001
50	 298	 001
49	 298	 001
28	 299	 002
30	 299	 002
66	 299	 002
65	 299	 002
32	 299	 002
59	 299	 002
37	 299	 002
38	 300	 002
40	 300	 002
22	 300	 004
56	 300	 002
60	 300	 002
36	 300	 002
58	 300	 002
23	 300	 002
73	 300	 002
24	 300	 002
72	 300	 002
25	 300	 002
33	 300	 002
61	 300	 002
63	 300	 002
35	 300	 002
29	 300	 002
34	 301	 003
69	 301	 003
31	 301	 003
62	 301	 003
71	 301	 003
67	 313	 015
52	 313	 015
27	 313	 015
44	 313	 015
48	 313	 015
68	 313	 015
45	 313	 015
46	 313	 015
26	 314	 015
43	 314	 016
53	 314	 016
70	 314	 016
42	 314	 016
54	 314	 016
32	 314	 015
41	 314	 016
55	 314	 016
65	 314	 015
39	 314	 016
57	 314	 016
64	 314	 016
30	 314	 015
66	 314	 015
31	 314	 013
29	 314	 014
28	 314	 015
33	 314	 014
63	 314	 014
47	 314	 016
49	 314	 016
50	 314	 016
51	 314	 016
69	 314	 013
34	 314	 013
62	 314	 013
37	 314	 015
59	 314	 015
71	 314	 013
35	 314	 014
61	 314	 014
36	 314	 014
60	 314	 014
23	 314	 014
25	 314	 014
40	 314	 014
56	 314	 014
73	 314	 014
24	 314	 014
72	 314	 014
38	 314	 014
58	 314	 014
74	 314	 016
67	 315	 002
22	 315	 015
52	 316	 003
44	 316	 003
27	 316	 003
26	 316	 002
48	 316	 003
68	 316	 003
70	 316	 002
39	 316	 002
45	 316	 003
43	 316	 002
57	 316	 002
46	 316	 003
53	 316	 002
42	 316	 002
54	 316	 002
41	 316	 002
55	 316	 002
32	 317	 003
64	 317	 003
65	 317	 003
33	 317	 003
63	 317	 003
31	 317	 003
37	 317	 003
59	 317	 003
66	 317	 003
34	 317	 003
30	 317	 003
62	 317	 003
71	 317	 003
35	 317	 003
61	 317	 003
29	 317	 003
36	 317	 003
74	 317	 003
60	 317	 003
23	 317	 003
69	 317	 003
73	 317	 003
28	 317	 003
51	 317	 003
24	 317	 003
25	 317	 003
49	 317	 003
50	 317	 003
72	 317	 003
47	 317	 003
38	 317	 003
58	 317	 003
40	 317	 003
56	 317	 003
67	 319	 004
48	 319	 003
68	 319	 003
44	 319	 003
52	 319	 003
27	 319	 003
45	 319	 003
46	 319	 003
26	 319	 003
43	 319	 003
53	 319	 003
70	 319	 003
42	 319	 003
54	 319	 003
39	 319	 003
57	 319	 003
41	 319	 003
55	 319	 003
32	 319	 002
65	 320	 003
64	 320	 003
71	 320	 003
37	 320	 003
59	 320	 003
33	 320	 003
66	 320	 003
31	 320	 003
63	 320	 003
30	 320	 003
29	 320	 003
74	 320	 003
36	 320	 003
34	 320	 003
60	 320	 003
62	 320	 003
69	 320	 003
35	 320	 003
61	 320	 003
23	 320	 003
73	 320	 003
25	 320	 003
28	 320	 003
72	 320	 003
24	 320	 003
67	 320	 001
51	 320	 003
52	 320	 001
38	 320	 003
49	 320	 003
50	 320	 003
44	 320	 001
47	 320	 003
27	 320	 001
58	 320	 003
26	 320	 001
40	 320	 003
56	 320	 003
48	 321	 001
68	 321	 002
70	 321	 002
22	 321	 006
39	 321	 002
57	 321	 002
43	 321	 002
45	 321	 002
46	 321	 002
53	 321	 002
42	 321	 002
54	 321	 002
41	 321	 002
55	 321	 002
32	 321	 002
64	 322	 002
65	 322	 002
33	 322	 002
63	 322	 002
37	 322	 002
59	 322	 002
31	 322	 002
74	 322	 002
66	 322	 002
71	 322	 002
30	 322	 002
34	 322	 002
62	 322	 002
29	 322	 002
36	 322	 002
35	 322	 002
60	 322	 002
61	 322	 002
69	 334	 014
28	 334	 014
23	 334	 014
25	 334	 014
51	 334	 014
73	 334	 014
49	 334	 014
50	 334	 014
72	 334	 014
24	 334	 014
47	 334	 014
38	 335	 015
40	 335	 015
45	 335	 014
46	 335	 014
56	 335	 015
58	 335	 015
68	 335	 014
48	 335	 014
43	 335	 014
53	 335	 014
42	 335	 014
54	 335	 014
27	 335	 015
41	 335	 014
44	 335	 015
70	 335	 014
52	 335	 015
55	 335	 014
26	 335	 015
67	 335	 015
57	 335	 014
71	 335	 013
39	 335	 014
29	 335	 013
30	 335	 013
66	 335	 013
65	 335	 013
32	 335	 014
59	 335	 013
31	 335	 013
37	 335	 013
60	 335	 013
64	 335	 013
36	 335	 013
33	 335	 013
63	 335	 013
35	 335	 013
61	 335	 013
34	 335	 013
62	 335	 013
69	 336	 002
23	 336	 002
74	 336	 014
73	 336	 002
28	 336	 002
25	 337	 003
72	 337	 003
24	 337	 003
51	 337	 003
50	 337	 003
38	 337	 002
49	 337	 003
47	 337	 003
22	 337	 016
58	 337	 002
46	 338	 002
40	 338	 003
45	 338	 003
56	 338	 003
68	 338	 003
48	 338	 003
53	 338	 003
43	 338	 003
54	 338	 003
42	 338	 003
41	 338	 003
55	 338	 003
67	 338	 003
44	 338	 003
27	 338	 003
52	 338	 003
70	 338	 003
29	 338	 003
71	 338	 003
32	 338	 003
30	 338	 003
66	 338	 003
65	 338	 003
57	 338	 003
26	 338	 003
39	 338	 003
31	 338	 003
60	 338	 003
64	 338	 003
59	 338	 003
36	 338	 003
37	 338	 003
61	 338	 003
35	 338	 003
33	 338	 003
63	 338	 003
34	 338	 003
62	 338	 003
28	 340	 004
69	 340	 004
51	 340	 003
25	 340	 003
50	 340	 003
49	 340	 003
72	 340	 003
24	 340	 003
47	 340	 003
23	 340	 004
73	 340	 004
38	 340	 003
58	 340	 003
40	 340	 002
46	 340	 002
56	 340	 002
45	 340	 002
68	 340	 002
53	 340	 002
48	 340	 002
43	 340	 002
54	 340	 002
42	 340	 002
41	 340	 002
55	 340	 002
70	 341	 003
44	 341	 003
71	 341	 003
27	 341	 003
52	 341	 003
57	 341	 003
39	 341	 003
67	 341	 003
26	 341	 003
29	 341	 003
60	 341	 003
36	 341	 003
59	 341	 003
32	 341	 003
37	 341	 003
30	 341	 003
66	 341	 003
61	 341	 003
35	 341	 003
74	 341	 005
28	 341	 001
65	 341	 003
25	 341	 001
31	 341	 003
62	 341	 003
34	 341	 003
64	 341	 003
72	 341	 001
24	 341	 001
69	 341	 001
63	 341	 003
33	 341	 003
73	 341	 001
23	 341	 001
51	 342	 002
38	 342	 002
50	 342	 002
49	 342	 002
47	 342	 002
58	 342	 002
46	 342	 002
40	 342	 002
45	 342	 002
56	 342	 002
68	 342	 002
48	 343	 003
53	 343	 003
43	 343	 003
54	 343	 003
42	 343	 003
41	 343	 003
55	 343	 003
67	 343	 002
44	 343	 002
22	 343	 006
52	 343	 002
27	 343	 002
29	 343	 002
70	 343	 002
71	 343	 002
32	 343	 002
30	 343	 002
66	 343	 002
57	 343	 002
26	 343	 002
65	 343	 002
39	 343	 002
60	 344	 003
36	 344	 003
31	 344	 003
59	 344	 003
37	 355	 014
61	 355	 014
35	 355	 014
62	 356	 014
34	 356	 015
64	 356	 015
47	 356	 014
49	 356	 014
50	 356	 014
51	 356	 014
58	 356	 014
38	 356	 014
40	 356	 014
56	 356	 014
25	 356	 015
28	 356	 015
63	 356	 015
69	 356	 015
33	 356	 015
45	 356	 014
46	 356	 014
24	 356	 015
43	 356	 013
53	 356	 013
68	 356	 014
71	 356	 013
72	 356	 015
41	 356	 013
42	 356	 013
54	 356	 013
55	 356	 013
70	 356	 013
23	 356	 015
26	 356	 013
27	 356	 013
39	 356	 013
48	 356	 013
57	 356	 013
59	 356	 012
73	 356	 015
36	 356	 012
60	 356	 012
44	 356	 013
52	 356	 013
29	 356	 013
67	 356	 013
30	 356	 013
66	 356	 013
31	 356	 012
65	 356	 013
32	 356	 013
37	 356	 001
61	 357	 002
35	 357	 002
64	 358	 002
62	 358	 002
34	 358	 002
74	 358	 017
63	 358	 002
33	 358	 002
47	 358	 002
49	 358	 002
50	 358	 002
51	 358	 002
46	 359	 003
45	 359	 003
68	 359	 003
40	 359	 003
28	 359	 003
53	 359	 003
56	 359	 003
58	 359	 003
43	 359	 003
48	 359	 003
54	 359	 003
42	 359	 003
69	 359	 003
38	 359	 003
41	 359	 003
55	 359	 003
70	 359	 003
27	 359	 003
71	 359	 003
26	 359	 003
25	 359	 003
44	 359	 003
57	 359	 003
39	 359	 003
52	 359	 003
36	 359	 003
59	 359	 003
60	 359	 003
22	 359	 016
72	 359	 003
24	 359	 003
67	 359	 003
29	 359	 003
31	 359	 003
30	 359	 003
66	 359	 003
23	 359	 003
73	 359	 003
65	 359	 003
32	 359	 003
37	 360	 004
61	 361	 004
35	 361	 004
62	 361	 003
34	 361	 003
64	 361	 003
63	 361	 003
49	 361	 003
50	 361	 003
33	 361	 003
47	 361	 003
51	 361	 003
58	 361	 002
40	 361	 002
56	 361	 002
46	 361	 002
38	 361	 002
45	 361	 002
68	 361	 002
53	 362	 003
43	 362	 003
54	 362	 003
42	 362	 003
28	 362	 003
41	 362	 003
55	 362	 003
48	 362	 003
71	 362	 003
70	 362	 003
69	 362	 003
36	 362	 003
60	 362	 003
59	 362	 003
37	 362	 002
25	 362	 003
57	 362	 003
39	 362	 003
26	 362	 003
27	 362	 003
24	 362	 003
72	 362	 003
44	 362	 003
52	 362	 003
31	 362	 003
23	 362	 003
73	 362	 003
65	 362	 003
32	 362	 003
66	 362	 003
30	 362	 003
67	 362	 003
29	 362	 003
62	 362	 001
34	 362	 001
61	 362	 001
64	 362	 001
35	 363	 001
63	 363	 002
33	 363	 002
49	 363	 002
47	 363	 002
50	 363	 002
51	 363	 002
46	 363	 002
45	 363	 002
68	 363	 002
53	 364	 002
43	 364	 002
28	 364	 002
40	 364	 003
48	 364	 002
56	 364	 003
54	 364	 002
74	 364	 006
42	 364	 002
58	 364	 003
69	 364	 002
55	 364	 002
41	 364	 002
70	 364	 002
38	 364	 003
27	 364	 002
71	 364	 002
26	 364	 002
25	 364	 002
57	 364	 002
39	 364	 002
44	 364	 002
59	 364	 002
36	 364	 002
60	 364	 002
52	 364	 002
72	 364	 002
24	 364	 002
31	 365	 003
23	 376	 014
73	 376	 014
67	 376	 014
32	 376	 014
29	 376	 014
30	 376	 014
65	 376	 014
66	 376	 014
37	 377	 015
58	 377	 013
38	 377	 013
61	 377	 015
34	 377	 015
35	 377	 014
36	 377	 013
59	 377	 013
60	 377	 013
62	 377	 015
33	 377	 014
63	 377	 014
24	 377	 013
40	 377	 013
72	 377	 013
56	 377	 013
71	 377	 013
25	 377	 013
39	 377	 013
50	 377	 014
51	 377	 014
57	 377	 013
47	 377	 014
49	 377	 014
64	 377	 015
26	 377	 013
70	 377	 013
41	 377	 013
55	 377	 013
31	 377	 012
42	 377	 013
54	 377	 013
27	 377	 013
43	 377	 013
53	 377	 013
69	 377	 013
45	 377	 014
46	 377	 014
68	 377	 014
28	 377	 013
44	 377	 013
52	 377	 013
48	 377	 013
23	 378	 002
73	 378	 002
30	 378	 002
67	 378	 002
65	 378	 002
66	 378	 002
29	 378	 002
32	 379	 003
37	 380	 003
58	 380	 003
38	 380	 003
50	 380	 003
40	 380	 003
51	 380	 003
49	 380	 003
47	 380	 003
56	 380	 003
59	 380	 003
71	 380	 003
24	 380	 003
36	 380	 003
60	 380	 003
72	 380	 003
74	 380	 016
25	 380	 003
39	 380	 003
57	 380	 003
33	 380	 003
63	 380	 003
70	 380	 003
26	 380	 003
41	 380	 003
55	 380	 003
34	 380	 003
61	 380	 003
31	 380	 003
42	 380	 003
54	 380	 003
62	 380	 003
35	 380	 003
43	 380	 003
53	 380	 003
27	 380	 003
45	 380	 003
69	 380	 003
46	 380	 003
52	 380	 003
68	 380	 003
44	 380	 003
64	 380	 003
28	 380	 003
48	 380	 003
22	 381	 022
23	 381	 003
73	 382	 003
32	 382	 003
65	 382	 004
29	 382	 004
67	 382	 004
30	 382	 004
66	 382	 004
37	 382	 002
58	 383	 003
38	 383	 003
23	 383	 002
36	 383	 003
60	 383	 003
50	 383	 003
59	 383	 003
63	 383	 003
33	 383	 003
40	 383	 003
49	 383	 003
47	 383	 003
51	 383	 003
56	 383	 003
31	 383	 003
24	 383	 003
72	 383	 003
34	 383	 003
71	 383	 003
25	 383	 003
61	 383	 003
62	 383	 003
39	 383	 003
57	 383	 003
35	 383	 003
64	 383	 003
70	 383	 003
26	 383	 003
73	 383	 001
45	 383	 003
46	 383	 003
68	 383	 003
41	 383	 003
55	 383	 003
43	 383	 003
53	 383	 003
27	 383	 003
42	 383	 003
54	 383	 003
69	 383	 003
52	 383	 003
28	 383	 003
44	 383	 003
32	 383	 001
48	 383	 003
65	 383	 001
29	 383	 001
67	 383	 001
66	 383	 001
30	 383	 001
58	 385	 002
37	 385	 003
38	 385	 002
50	 385	 002
40	 385	 002
51	 385	 002
49	 385	 002
47	 385	 002
56	 385	 002
59	 385	 002
24	 385	 002
60	 385	 002
71	 385	 002
36	 385	 002
72	 385	 002
25	 385	 002
39	 385	 002
57	 385	 002
33	 385	 002
63	 385	 002
61	 385	 002
31	 385	 002
34	 385	 002
70	 385	 002
35	 386	 003
62	 386	 003
26	 386	 003
41	 386	 003
55	 386	 003
64	 397	 014
23	 397	 014
42	 397	 014
45	 397	 014
54	 397	 014
53	 397	 014
43	 397	 014
27	 397	 014
46	 397	 014
68	 397	 014
69	 398	 015
52	 398	 015
28	 398	 015
44	 398	 015
73	 398	 015
32	 398	 015
48	 398	 015
33	 398	 013
63	 398	 013
31	 398	 013
34	 398	 013
62	 398	 012
65	 398	 015
36	 398	 013
60	 398	 013
61	 398	 013
30	 398	 015
35	 398	 012
37	 398	 013
66	 398	 015
29	 398	 015
67	 398	 015
59	 398	 013
24	 398	 013
38	 398	 013
58	 398	 013
72	 398	 013
25	 398	 013
39	 398	 013
57	 398	 013
71	 398	 013
26	 398	 012
70	 398	 013
56	 398	 013
40	 398	 013
41	 398	 012
55	 398	 012
47	 398	 013
49	 398	 013
50	 398	 013
51	 398	 013
64	 399	 002
45	 399	 002
42	 399	 002
54	 399	 002
46	 399	 002
53	 399	 002
43	 399	 002
68	 399	 002
27	 400	 002
69	 400	 002
52	 400	 002
44	 400	 002
23	 400	 003
28	 400	 002
48	 400	 002
73	 401	 003
37	 401	 003
36	 401	 003
33	 401	 003
34	 401	 003
60	 401	 003
63	 401	 003
31	 401	 003
62	 401	 003
61	 401	 003
35	 401	 003
59	 401	 003
74	 401	 021
38	 401	 003
58	 401	 003
24	 401	 003
32	 401	 003
72	 401	 003
25	 401	 003
26	 401	 003
71	 401	 003
29	 401	 003
39	 401	 003
57	 401	 003
70	 401	 003
55	 401	 003
41	 401	 003
67	 401	 003
65	 401	 003
30	 401	 003
66	 401	 003
56	 401	 003
40	 401	 003
47	 401	 003
49	 401	 003
50	 401	 003
51	 401	 003
23	 403	 003
64	 403	 004
68	 403	 004
42	 403	 004
54	 403	 004
27	 403	 003
45	 403	 004
46	 403	 004
69	 403	 003
43	 403	 004
53	 403	 004
28	 403	 003
52	 403	 003
44	 403	 003
48	 403	 003
73	 404	 003
31	 404	 003
33	 404	 003
63	 404	 003
34	 404	 003
62	 404	 003
36	 404	 003
37	 404	 003
60	 404	 003
61	 404	 003
32	 404	 003
35	 404	 003
29	 404	 003
67	 404	 003
26	 404	 003
70	 404	 003
55	 404	 003
41	 404	 003
65	 404	 003
66	 404	 003
30	 404	 003
59	 404	 003
25	 404	 003
58	 404	 003
71	 404	 003
24	 404	 003
38	 404	 003
72	 404	 003
64	 404	 001
39	 404	 003
57	 404	 003
47	 404	 003
49	 404	 003
56	 404	 003
40	 404	 003
50	 404	 003
51	 404	 003
68	 404	 001
27	 404	 001
69	 404	 001
54	 404	 001
42	 404	 001
43	 404	 001
46	 404	 001
53	 404	 001
52	 405	 002
45	 405	 002
23	 405	 002
28	 405	 002
44	 405	 002
48	 405	 002
73	 406	 002
34	 406	 002
63	 406	 002
62	 406	 002
33	 406	 002
36	 406	 002
37	 406	 002
60	 406	 002
61	 406	 002
31	 406	 002
35	 406	 002
59	 406	 002
32	 407	 002
26	 407	 003
58	 407	 003
70	 407	 003
55	 407	 003
38	 407	 003
29	 419	 015
23	 419	 014
67	 419	 015
41	 419	 015
65	 419	 015
25	 419	 015
24	 419	 015
30	 419	 015
66	 419	 015
72	 419	 015
71	 419	 015
47	 419	 015
49	 419	 015
39	 419	 015
57	 419	 015
50	 420	 015
51	 420	 015
56	 420	 015
40	 420	 016
28	 420	 015
27	 420	 016
31	 420	 014
48	 420	 015
64	 420	 016
68	 420	 016
69	 420	 016
70	 420	 013
73	 420	 014
26	 420	 013
44	 420	 015
52	 420	 015
42	 420	 016
43	 420	 016
45	 420	 015
46	 420	 016
53	 420	 016
54	 420	 016
55	 420	 013
32	 420	 013
33	 420	 014
63	 420	 014
38	 420	 013
58	 420	 013
34	 420	 014
62	 420	 014
59	 420	 014
37	 420	 014
35	 420	 014
60	 420	 014
61	 420	 014
36	 420	 014
29	 421	 002
41	 421	 002
24	 421	 002
23	 421	 002
67	 421	 002
72	 421	 002
25	 421	 002
65	 422	 002
71	 422	 003
66	 422	 003
30	 422	 003
57	 422	 003
39	 422	 003
56	 422	 002
40	 422	 002
47	 422	 003
49	 422	 003
50	 423	 003
51	 423	 003
31	 423	 003
64	 423	 003
33	 423	 003
32	 423	 003
63	 423	 003
73	 423	 003
28	 423	 003
48	 423	 003
55	 423	 003
70	 423	 003
38	 423	 003
26	 423	 003
34	 423	 003
68	 423	 003
62	 423	 003
69	 423	 003
27	 423	 003
44	 423	 003
52	 423	 003
58	 423	 003
46	 423	 003
45	 423	 003
35	 423	 003
43	 423	 003
53	 423	 003
59	 423	 003
42	 423	 003
54	 423	 003
61	 423	 003
36	 423	 003
37	 423	 003
60	 423	 003
29	 425	 004
67	 425	 004
23	 425	 004
65	 425	 003
30	 425	 003
66	 425	 003
71	 425	 003
41	 425	 004
25	 425	 004
72	 425	 004
24	 425	 004
57	 425	 003
39	 425	 003
56	 425	 003
47	 425	 003
40	 425	 003
49	 425	 003
50	 425	 002
51	 425	 002
31	 426	 003
73	 426	 003
55	 426	 003
38	 426	 003
64	 426	 003
70	 426	 003
48	 426	 003
28	 426	 003
26	 426	 003
33	 426	 003
63	 426	 003
32	 426	 003
58	 426	 003
34	 426	 003
69	 426	 003
62	 426	 003
44	 426	 003
67	 426	 001
23	 426	 001
68	 426	 003
27	 426	 003
59	 426	 003
52	 426	 003
65	 426	 001
29	 426	 001
35	 426	 003
61	 426	 003
36	 426	 003
37	 426	 003
60	 426	 003
71	 426	 001
42	 426	 003
54	 426	 003
43	 426	 003
45	 426	 003
46	 426	 003
53	 426	 003
25	 426	 001
66	 426	 001
41	 426	 001
30	 426	 001
72	 426	 001
24	 426	 001
57	 426	 001
39	 426	 001
56	 427	 002
40	 427	 002
47	 427	 002
49	 427	 002
50	 427	 002
51	 427	 002
31	 428	 002
64	 428	 002
33	 428	 002
63	 428	 002
32	 428	 002
73	 428	 002
28	 428	 002
48	 428	 002
55	 428	 002
38	 428	 002
70	 428	 002
26	 428	 002
34	 428	 002
68	 429	 002
62	 429	 003
69	 429	 003
44	 429	 003
27	 429	 003
52	 429	 003
58	 440	 014
23	 440	 014
45	 440	 014
46	 440	 014
59	 440	 014
73	 440	 012
42	 440	 014
43	 440	 014
53	 440	 014
54	 440	 014
37	 440	 014
60	 440	 014
36	 440	 014
35	 440	 014
61	 440	 014
56	 441	 014
30	 441	 015
40	 441	 014
47	 441	 014
49	 441	 014
66	 441	 015
50	 441	 014
51	 441	 014
71	 441	 015
29	 441	 015
39	 441	 015
57	 441	 015
67	 441	 015
25	 441	 015
41	 441	 015
70	 441	 013
72	 441	 015
24	 441	 015
26	 441	 013
55	 441	 013
38	 441	 013
65	 441	 015
27	 441	 012
69	 441	 012
28	 441	 013
44	 441	 012
48	 441	 013
52	 441	 012
68	 441	 012
62	 441	 012
34	 441	 013
31	 441	 013
32	 441	 013
64	 441	 013
33	 441	 013
63	 441	 013
58	 442	 002
59	 442	 002
35	 443	 003
46	 443	 003
61	 443	 003
45	 443	 003
42	 443	 003
60	 443	 003
54	 443	 003
36	 443	 003
43	 443	 003
37	 443	 003
53	 443	 003
23	 443	 003
73	 443	 003
30	 443	 002
66	 443	 002
47	 444	 003
49	 444	 003
56	 444	 003
50	 444	 003
51	 444	 003
40	 444	 003
67	 444	 003
65	 444	 003
29	 444	 003
70	 444	 003
26	 444	 003
55	 444	 003
39	 444	 003
57	 444	 003
71	 444	 003
27	 444	 003
28	 444	 003
38	 444	 003
52	 444	 003
48	 444	 003
69	 444	 003
41	 444	 003
44	 444	 003
68	 444	 003
25	 444	 003
62	 444	 003
72	 444	 003
24	 444	 003
34	 444	 003
31	 444	 003
32	 444	 003
64	 444	 003
63	 444	 003
33	 444	 003
58	 445	 003
23	 445	 002
42	 446	 003
45	 446	 003
46	 446	 003
43	 446	 003
54	 446	 003
53	 446	 003
37	 446	 003
59	 446	 004
60	 446	 003
36	 446	 003
61	 446	 003
35	 446	 003
73	 446	 003
56	 446	 002
30	 446	 003
66	 446	 003
47	 446	 002
40	 446	 002
49	 446	 002
